,NSE,KGE,r,alpha,beta,RMSE,delta
7072,0.681760162115097,0.39984863487906797,0.8555423021316528,1.5823131238530197,0.9849979877471924,0.4248153567314148,-80.52437591552734
72603,0.06406134366989136,0.47593699702367387,0.6700380444526672,0.9658912643030728,0.5942861437797546,0.7568449378013611,-248.86627197265625
75543,-2.918818712234497,0.3691931245872594,0.5915793776512146,0.5487767438750387,0.8341462016105652,0.09417444467544556,-20.371925354003906
83459,0.1380099654197693,-0.015142068829866906,0.4197228252887726,1.8084476027420613,0.7994899153709412,1.3356096744537354,-265.825439453125
5190,0.2782394289970398,0.38875003076412595,0.5555028915405273,1.4031947323138054,0.8838843107223511,1.447730302810669,-379.91534423828125
70512,0.4806838631629944,0.10838384790391586,0.7144656777381897,1.844466797989247,1.01803719997406,1.6645238399505615,-53.45950698852539
10120,-0.18316280841827393,0.46936679162419603,0.6134018898010254,1.0737859937410474,0.644093930721283,0.5589709877967834,-97.56420135498047
80148,-1.1466820240020752,0.04382844794972984,0.14052604138851166,0.9054019857559192,0.5918091535568237,0.7208412289619446,-120.56556701660156
75208,0.2227107286453247,0.623167547649095,0.7484031915664673,0.7885255277940815,0.8156625628471375,0.6639851927757263,-62.44380569458008
84031,-9.112046241760254,0.2280492731208289,0.6139675974845886,0.5411657885915353,0.5138332843780518,0.16355058550834656,-103.41056060791016
10264,0.39445316791534424,0.6127008694366713,0.7899904251098633,0.9987880198141372,0.674584686756134,1.726485252380371,-78.8394775390625
80592,-0.09573543071746826,-0.7702565511939543,0.14493466913700104,2.538454686850818,0.8107152581214905,0.421419620513916,-59.715232849121094
83288,-0.0452425479888916,0.2502866250809799,0.35441985726356506,1.3600789042513812,0.8749415874481201,0.31772273778915405,-67.27890014648438
76644,-1.5956554412841797,-0.04002231462468542,0.22519272565841675,1.2425243908489152,0.34999844431877136,0.7143087983131409,-247.81027221679688
75033,-0.603640079498291,0.10526425440921994,0.24667398631572723,1.2708773730904748,0.6004034280776978,0.6568779945373535,-112.20237731933594
9329,-2.539842128753662,0.24600967440956778,0.6724744439125061,0.5022308107946479,0.5379889011383057,0.5349370241165161,-96.58111572265625
7168,0.4453660845756531,-0.1850049010085315,0.7229378819465637,2.1352325551122897,1.1967746019363403,2.3445992469787598,-21.93877410888672
84302,0.42579585313796997,0.20704936169133803,0.6582618355751038,1.714768898001554,0.9669672250747681,0.7295258641242981,-27.48839569091797
78163,-3.4582767486572266,-0.007168583204469892,0.2870670258998871,0.7750716952194109,0.32507601380348206,0.4351557493209839,-341.93902587890625
12189,-2.1570069789886475,0.2720924575048691,0.7404692769050598,0.5019689399189016,0.5369036197662354,0.48101678490638733,-95.40377807617188
10112,0.48912787437438965,0.7074359738788416,0.7398425340652466,1.0703738409266534,0.8861609697341919,0.37746337056159973,-25.61429214477539
9215,0.49852508306503296,0.7392215300206326,0.7821838855743408,0.9095552272564558,0.8887287378311157,1.2043815851211548,-34.08684158325195
77260,-30.46904182434082,-0.23267128551628735,0.5457143783569336,0.22266729811740493,0.15806357562541962,0.8453924059867859,-578.0646362304688
11524,0.6581960916519165,0.46529154386922844,0.8685590624809265,1.4897060436977214,1.169777512550354,0.16051851212978363,-1.3197441101074219
77223,0.38143980503082275,0.6482264656223446,0.6655115485191345,1.1055834740876664,0.9732750058174133,0.07218924909830093,-10.122300148010254
49123,0.5585125684738159,0.10224437893680771,0.835647463798523,1.8735036748074336,1.126272439956665,0.5037822127342224,-2.9981203079223633
75300,-2.2714428901672363,0.11393451410380329,0.3457658290863037,0.5788590293144589,0.5760542750358582,0.835279643535614,-86.1080551147461
49014,0.6718756556510925,0.5517001531266905,0.8286707401275635,1.4142370793732824,1.0051652193069458,0.5254751443862915,-21.224124908447266
10584,-5.464198112487793,0.005862269566160316,0.622344970703125,0.43265177230188234,0.2762579917907715,0.96245276927948,-660.1963500976562
75108,-0.8091065883636475,0.3051202577737453,0.35131871700286865,0.7604848341475537,0.9314220547676086,1.132946491241455,-56.99811553955078
3225,0.634809821844101,0.7025073474875352,0.7971338629722595,1.2174821429329536,0.9930195808410645,0.6404346227645874,-33.02994155883789
3210,0.49697738885879517,0.2903991764627609,0.7279181480407715,1.581177866437859,0.6971186995506287,0.6563311219215393,-318.87310791015625
80174,-3.250579833984375,0.18036234221857184,0.5015848875045776,1.0490762806153267,0.35117045044898987,0.26870182156562805,-295.1152038574219
78507,0.02311033010482788,-3.4251658678797856,0.3799428939819336,5.313941505189056,1.7665055990219116,0.09907747060060501,-87.62784576416016
9547,0.02878350019454956,0.5439037872408562,0.7377690076828003,0.7397688002435603,0.7325333952903748,0.22615689039230347,-44.32915496826172
78611,-4.11082649230957,0.2779570516257782,0.7226442694664001,0.4691007406170078,0.5968055129051208,0.14001484215259552,-73.7907485961914
9380,0.43606823682785034,0.652596089135729,0.7361640334129333,1.0159552698578678,0.7745549082756042,0.7415622472763062,-53.709842681884766
5135,0.08417099714279175,0.4466206326921289,0.6341052651405334,1.0762165736202107,0.5919058918952942,1.3906242847442627,-224.30113220214844
3669,-0.4647332429885864,0.4691576659170199,0.6759727597236633,0.6905718391153837,0.7152999043464661,0.22338932752609253,-46.69641876220703
7148,0.4144206643104553,0.17884154108095596,0.6817052364349365,1.7434031779087162,1.1426231861114502,0.13192760944366455,-32.694576263427734
84312,0.48503416776657104,0.5568141775531106,0.7894893288612366,1.3242319242234761,0.783268392086029,0.9292595982551575,-75.75748443603516
9189,0.3603554368019104,0.29461793387537216,0.6034511923789978,1.5812161471695945,0.9499930739402771,0.8301250338554382,-22.3158016204834
77329,-3.1619162559509277,0.230973563256602,0.39740124344825745,0.629181655334307,0.6987191438674927,0.13069239258766174,-48.339351654052734
10620,-0.48350048065185547,0.2897409780410771,0.7649886012077332,0.638410186018663,0.4356505274772644,0.9330651760101318,-209.985595703125
5664,-0.19801044464111328,0.41915267051023686,0.4731282591819763,0.9671908740232249,0.7576916217803955,2.706679105758667,-81.22472381591797
77259,-10.473851203918457,-0.09965523887985817,0.463796466588974,0.3695890847588255,0.27590781450271606,0.33325451612472534,-329.48577880859375
2026,0.3988949656486511,0.6114289154339916,0.9047766923904419,0.760072385168532,0.7095611095428467,1.5791043043136597,-53.58755111694336
10651,0.32671886682510376,0.4883590562697887,0.82520592212677,0.9311728397454067,0.5240942239761353,0.5287906527519226,-209.22122192382812
9022,0.3890300393104553,0.7166566103506189,0.7236724495887756,0.9600790760716383,0.9517000913619995,0.16524505615234375,-7.355640411376953
79244,-0.20671916007995605,0.2488520838442324,0.40742000937461853,1.3782160203391696,0.7353780269622803,0.21981556713581085,-64.33029174804688
75552,-3.404506206512451,0.11734460023234039,0.4152792692184448,0.4919792999850212,0.5768012404441833,0.5591865181922913,-89.25299072265625
3334,0.24720609188079834,0.5051237210429838,0.6579298973083496,0.9619497448557373,0.644412100315094,0.6236846446990967,-1096.819091796875
11374,-0.39130711555480957,-4.967421014697891,0.5221197009086609,5.76278200509535,4.563376426696777,0.1495976448059082,64.9655532836914
84295,-5.196023941040039,-0.2829733125331577,0.2173454314470291,1.9628552957593994,1.326162576675415,0.34477928280830383,23.684940338134766
9213,0.4599367380142212,0.7026815792624406,0.7791509032249451,0.9069189963760561,0.8240458965301514,0.8489845395088196,-42.75839614868164
75210,0.5584204494953156,0.6402071243437335,0.7614135146141052,1.2154202179117646,1.1616215705871582,0.8814877271652222,-16.50520133972168
6134,0.6252075731754303,0.725474893826061,0.8097109198570251,1.1245891612294014,0.8462741374969482,0.48533856868743896,-53.581329345703125
10567,0.13579773902893066,0.45601496074700854,0.7228686213493347,0.8230544907053806,0.566631555557251,3.156996011734009,-211.94015502929688
4034,-0.5558165311813354,0.3543072677092437,0.8725608587265015,0.5911457660573971,0.5167644619941711,2.34769606590271,-101.33872985839844
9166,0.3743089437484741,0.669820124927903,0.7796064019203186,0.8231693577101045,0.8291891813278198,0.8170793056488037,-57.83326721191406
5589,0.1846381425857544,0.3002372094032417,0.4814007878303528,1.4497543883207458,1.135807991027832,2.3289384841918945,-118.18556213378906
11308,0.6588566303253174,0.5594519305175014,0.9332945942878723,0.9073833662294553,0.5744942426681519,0.25545647740364075,-419.8494873046875
9546,-0.9405786991119385,0.2698231453883644,0.614012598991394,0.6371261534568484,0.4975116550922394,2.5789430141448975,-212.2156219482422
6443,0.5146481394767761,0.19065472401061812,0.7403075098991394,1.7631436699707803,0.9278104901313782,0.6250849366188049,-100.93138885498047
4033,0.4586072564125061,0.5634287825344035,0.9422194361686707,0.7618353209364933,0.6387059092521667,1.3620245456695557,-80.48997497558594
82046,0.005075931549072266,-0.7426540827677883,0.3328463137149811,2.5721906784226687,0.6536393761634827,5.660005569458008,-186.92742919921875
3291,0.6046814024448395,0.46614072861675593,0.7902836203575134,1.4580976526137943,0.8234460353851318,0.7006655931472778,-90.72093200683594
2164,0.556377112865448,0.5500363535367047,0.7463033199310303,1.3711095494589114,1.0195698738098145,1.6386873722076416,-38.13850021362305
75121,-0.13178527355194092,0.02931566310749778,0.2181883156299591,1.5670264304425618,1.0973632335662842,1.6198480129241943,-1091.99365234375
9216,0.6024189889431,0.5820661198230161,0.7870761752128601,1.3364365933921285,1.1270534992218018,0.7154588103294373,-18.55353546142578
78590,-0.44257664680480957,-3.0366922318251195,0.3634181618690491,4.981321531434791,0.8032092452049255,0.05537654086947441,-44.34642028808594
49058,-0.8332695960998535,0.4963029286757119,0.7012120485305786,1.09178128580775,0.6050155758857727,0.7269712686538696,-88.62358093261719
83260,-48.25048065185547,-0.5560287714412051,-0.043191757053136826,0.21541808707249077,0.15300075709819794,0.21695412695407867,-1727.4593505859375
78016,-4.247964859008789,0.3226666282151571,0.5146230459213257,1.073607206866666,0.5333398580551147,0.14155375957489014,-107.76809692382812
76461,0.3228699564933777,0.5724482000982354,0.6178091168403625,1.179219589215179,0.9320955872535706,0.7728487849235535,-35.151947021484375
10266,-0.0828697681427002,0.43614931517286215,0.5786935687065125,0.8976391244900375,0.6395131945610046,2.490767240524292,-155.94654846191406
11622,0.5850853025913239,0.3640792440440157,0.8070096373558044,1.5836540920194333,0.8372184634208679,0.26822414994239807,-93.2888412475586
8230,0.31499356031417847,-0.6995255387078969,0.7001070976257324,2.5233505619885577,1.691270112991333,2.536306858062744,-12.839386940002441
76690,0.2791646122932434,0.4941703914304295,0.6461047530174255,1.2178239175897776,0.711600124835968,1.675612449645996,-89.81385803222656
8334,0.21107947826385498,0.43642960366463346,0.5522131323814392,1.2853740316926228,0.8111609816551208,0.7457876205444336,-54.97333526611328
75297,-19.967823028564453,-0.15204455088358748,0.27185675501823425,0.2280796131755683,0.5514991879463196,1.1497153043746948,-80.23063659667969
5652,0.11324012279510498,-2.6104870684083243,0.37624579668045044,4.5506372000341315,0.8011959791183472,6.004739761352539,-456.871826171875
78252,0.06502783298492432,-3.764268606744567,0.3222353458404541,5.711542900102096,0.7993661761283875,0.08472646027803421,-110.6566162109375
9520,-1.1437091827392578,0.33364413433027773,0.6033793091773987,0.661100507240602,0.585428774356842,0.7217878103256226,-72.80826568603516
78130,-0.03465592861175537,0.3601903463932622,0.5901206135749817,1.3117042086201334,0.6202688217163086,0.09281707555055618,-118.29730224609375
76519,-0.700963020324707,0.45320653598842187,0.6304368376731873,0.6041968741142684,0.9241973161697388,0.10887278616428375,-9.51077938079834
72179,0.014469504356384277,0.34955070502148455,0.41769853234291077,1.2752827949365935,0.9092879891395569,1.0595860481262207,-29.007265090942383
72668,-4.145235061645508,-0.08679057342900398,0.10503941774368286,0.5999616566870782,0.5308213233947754,1.2803112268447876,-148.98171997070312
10594,0.38641369342803955,0.48497397663606734,0.713219165802002,1.3476908690695708,0.7507619261741638,0.8144731521606445,-131.81585693359375
76421,0.5530016124248505,0.493464381901657,0.7740331888198853,1.318676692906239,1.3224321603775024,0.773493766784668,-3.6940724849700928
72004,0.5141844153404236,0.5145355481611258,0.7547798752784729,1.3559562062789663,0.7790067791938782,0.719589114189148,-124.3800048828125
75699,-8.324567794799805,0.02823960598864439,0.5699731707572937,0.2977430627447463,0.4840248227119446,1.374114990234375,-87.48782348632812
48123,0.42806559801101685,0.5628351191658842,0.6710657477378845,1.2749851385071636,0.9145683646202087,0.7075023651123047,-51.42177963256836
10411,0.5097658634185791,0.5843495027411354,0.8001540303230286,0.9314927952833869,0.642042338848114,1.628561019897461,-128.3797607421875
72055,0.3468209505081177,-0.15077481556770578,0.6012042164802551,2.0793959108118827,1.0122092962265015,0.9842174053192139,-47.64305114746094
4145,-0.7613397836685181,0.3209300443658034,0.7158594131469727,0.6225543917095647,0.5122142434120178,4.8377485275268555,-135.69764709472656
70378,0.6199524998664856,0.44422918024240776,0.799993097782135,1.518413415749693,0.9887762069702148,1.8134748935699463,-47.14628982543945
4043,-1.6299357414245605,0.28869242018703345,0.7383143901824951,0.47041419582199845,0.6037450432777405,2.910675048828125,-44.713829040527344
72559,0.6081965565681458,0.5392529187714841,0.7891514301300049,1.399154287970286,1.092231273651123,0.6314905285835266,-14.552338600158691
72661,0.18389034271240234,-0.40298055275159705,0.483205646276474,2.292247339405701,0.8228705525398254,0.4912761151790619,-118.87458038330078
72188,-0.024204373359680176,0.45833041658002194,0.48513519763946533,1.0479432894245413,0.8386878371238708,1.024999737739563,-77.24854278564453
10430,0.3697667717933655,0.5450899980853847,0.6491409540176392,1.1871006284711594,0.7790149450302124,0.42809629440307617,-390.1732177734375
7087,0.1881745457649231,-1.7697214221701216,0.6624108552932739,3.6648649658282015,1.6751925945281982,1.3171765804290771,-13.08150863647461
8139,-39.03913497924805,-0.41167336946548216,0.19685880839824677,0.2053889929815751,0.15360808372497559,0.6330511569976807,-774.6973266601562
7080,0.6928137838840485,0.47620776844230395,0.8574472069740295,1.4990012443046141,0.9290439486503601,0.4515428841114044,-88.11555480957031
7066,0.2301921248435974,0.3313639851375503,0.5110522508621216,1.4559162059553454,1.012026309967041,0.8014766573905945,-56.96186828613281
10331,-1.387242317199707,0.21555487502534643,0.43919283151626587,0.9180345277981097,0.4576614201068878,0.8215996026992798,-225.77325439453125
72008,0.5100975930690765,-0.10951615990490304,0.8463839292526245,2.0837995854321516,1.1811261177062988,0.5960680246353149,2.356482744216919
8321,-0.08975815773010254,0.20903883263407874,0.30427512526512146,1.3715101213630934,0.940278172492981,0.5892737507820129,-78.826171875
84037,-2.1541757583618164,-0.5506950890428877,0.4103688895702362,2.366172478714647,0.5634645819664001,0.0388290099799633,-112.17169189453125
75547,-1.1379296779632568,0.23728558413754663,0.29253894090652466,0.7150109889096051,1.003659725189209,0.26341718435287476,-4.277726650238037
70212,0.43965965509414673,0.6371598518614825,0.7002195119857788,1.1232912421680088,0.8369542956352234,1.528098702430725,-76.25662994384766
7174,0.3567005395889282,-0.3212155124373104,0.6677215695381165,2.2459001694257563,1.2879830598831177,2.2440025806427,-0.6030480265617371
84200,0.837498277425766,0.7030225417100537,0.9287574291229248,1.2864027776507292,0.9669310450553894,0.26355940103530884,-18.307636260986328
72113,0.1875479817390442,0.5755259609262571,0.6429873108863831,0.9849722264869887,0.7708836197853088,1.2938967943191528,-132.73297119140625
7029,0.3656615614891052,0.04663816245123853,0.6197155714035034,1.8310064532777368,1.271497368812561,1.6976897716522217,-100.13064575195312
8290,-1.6464776992797852,0.16618272475560847,0.8647829294204712,0.509570633602176,0.339358925819397,0.4592284560203552,-358.4105529785156
10279,-0.5704362392425537,0.3109926286499676,0.6548373103141785,0.6611242954187418,0.5093299150466919,3.994091272354126,-242.3360137939453
7016,0.6086753308773041,0.5542953403734308,0.784787654876709,1.3816388116367606,0.9182191491127014,2.4052798748016357,-51.74361801147461
70242,0.4710836410522461,0.4279333574639257,0.6869050860404968,1.4768334478024123,0.9568527936935425,1.6390167474746704,-59.92933654785156
4005,-0.0755605697631836,0.41225369114662924,0.5310361385345459,1.0478280874007133,0.6489571332931519,3.103861093521118,-136.16183471679688
7015,0.6516141891479492,0.6636406491446074,0.8115881681442261,1.2678072273462153,0.9230722188949585,0.8409443497657776,-29.389225006103516
77266,-5.860506534576416,0.1301127340785404,0.8140204548835754,0.3289658689593888,0.47862809896469116,0.3079017102718353,-87.49685668945312
75643,-8.31328010559082,0.20559430028406156,0.6604692935943604,0.4160224043491258,0.5819455981254578,0.16847264766693115,-73.42227172851562
6143,0.4981033205986023,0.64564094832177,0.8404282927513123,0.9889510125698481,0.6837957501411438,0.2794974148273468,-281.4049072265625
11620,-0.10784196853637695,-3.7639933656559936,0.6810769438743591,5.473537532932318,2.60666823387146,0.18137522041797638,28.025175094604492
49110,0.5775300562381744,0.29751616493489386,0.8107300996780396,1.6727166427716165,0.9284964203834534,0.20428261160850525,-20.09092903137207
76462,0.4799855947494507,0.7259727747085405,0.770041286945343,0.9298361008099733,0.868520200252533,0.5875735282897949,-29.38039779663086
72269,-0.5758804082870483,0.24852072648113632,0.25173673033714294,0.9537665955103862,1.0518232583999634,0.6242239475250244,-25.992448806762695
5199,0.13079184293746948,0.132964741854386,0.412990540266037,1.6368691510826434,0.9604055881500244,1.10027015209198,-230.4974365234375
70517,0.24491918087005615,0.22375145875083513,0.5238844156265259,1.5739247840832622,0.7843936681747437,2.038090467453003,-147.97137451171875
79006,-3.5547280311584473,0.1900344911213726,0.6241106390953064,0.42094399661562676,0.5763899683952332,0.8602024912834167,-96.26071166992188
19197,-0.72629714012146,-1.4825782402619154,0.0736154317855835,3.2668065498946195,0.5918402075767517,0.029889561235904694,-131.39682006835938
2270,0.42077457904815674,0.6475168157738395,0.777643620967865,0.9728640583509647,0.7278499007225037,3.140500783920288,-55.372650146484375
3036,0.7708300054073334,0.7770872323608959,0.9243767261505127,0.8724436126555041,0.8335650563240051,0.38640865683555603,-30.801715850830078
3293,0.33368057012557983,0.287148698128749,0.5810922384262085,1.572842989004301,0.9327380061149597,0.5874454379081726,-83.2563247680664
75503,-7.583660125732422,-0.007438990862529193,0.7212235927581787,0.29846599902475646,0.33286651968955994,1.077428936958313,-275.46002197265625
7076,0.3844143748283386,-0.5754606621327829,0.7086551189422607,2.538976165892455,1.1695488691329956,0.5067909955978394,-100.3767318725586
70331,0.5952761471271515,0.5466580515739646,0.7763150930404663,1.3804274975639141,0.8962748646736145,1.1975914239883423,-68.26151275634766
10407,0.20856046676635742,0.4527018857587214,0.6103846430778503,1.0968965403924695,0.6280508637428284,1.313307762145996,-219.99148559570312
76408,0.26475101709365845,0.5907224537554068,0.6019213199615479,1.0940580513714426,0.986051619052887,0.6275736689567566,-27.7375545501709
7172,0.39018499851226807,0.23583745926914557,0.6326008439064026,1.6543437006456005,0.855789840221405,2.0994393825531006,-60.1579704284668
77209,0.16034626960754395,-1.105595728996137,0.5799962878227234,3.022141847752292,1.4099665880203247,0.2051372230052948,20.766254425048828
11639,-4.855605125427246,0.02476870284184829,0.4757680594921112,0.5679360147470925,0.300301730632782,5.564277648925781,-406.5001220703125
74425,0.5739310383796692,0.3700164390873726,0.7923237681388855,1.552865316784643,0.7807061076164246,0.2317211776971817,-180.61277770996094
77362,-11.19755744934082,-0.4032932575374708,0.11082110553979874,0.3388857069316518,0.13888400793075562,0.0725623071193695,-830.08837890625
76145,0.1702282428741455,0.5047305499125743,0.6341251730918884,0.9525661233706709,0.6695798635482788,1.8506097793579102,-190.42591857910156
78225,-44.264591217041016,-0.27310391753500896,0.4438570737838745,0.17171996532065822,0.20914551615715027,0.205478236079216,-728.136962890625
9335,0.6947944462299347,0.5089721760620738,0.8649023175239563,1.4582172832988456,0.886448860168457,0.5460830926895142,-60.87417221069336
10117,-0.22778725624084473,0.4685278320002284,0.6223178505897522,0.8458989254259937,0.6593070030212402,0.6541496515274048,-87.80229187011719
75645,-2.477696180343628,-0.046692020192892425,0.1868106573820114,0.6083612286740778,0.4699940085411072,0.4493733048439026,-159.9738311767578
8249,-0.01674020290374756,0.45870954770930417,0.7343489527702332,0.7278351815432138,0.6148361563682556,0.4693657457828522,-127.4559326171875
6562,-1.2538421154022217,0.4171418072905049,0.5904001593589783,0.6755024990057934,0.7418275475502014,0.15123629570007324,-40.7320442199707
78343,-0.21199214458465576,-0.949039301105475,0.7613553404808044,2.386974814159507,2.3483707904815674,0.10569942742586136,54.2462272644043
78196,-3.749185562133789,0.24968765357533207,0.6760892271995544,0.38558905230557566,0.7161873579025269,0.22854533791542053,-40.02714157104492
11571,-3.972560405731201,0.06371787033373444,0.35116150975227356,0.562571634703944,0.48590928316116333,1.9289735555648804,-169.79090881347656
72156,0.3676338195800781,0.5387789914034562,0.6310749053955078,1.2650502982465404,1.0797961950302124,1.1379846334457397,-50.462913513183594
7034,0.6246202886104584,0.7519933082884331,0.8488544821739197,1.0033299267489595,1.1965992450714111,0.2094317078590393,11.400996208190918
72096,0.27229148149490356,0.6287188521465721,0.7175606489181519,1.0536296780909027,0.7650498747825623,0.9354833960533142,-63.66080093383789
83314,0.2177860140800476,0.3124384901138558,0.6182235479354858,1.489602080548486,0.7045725584030151,0.46402639150619507,-158.37771606445312
72625,-1.965517282485962,0.12738327703406627,0.2988278865814209,0.6402130050846438,0.6253389120101929,1.0001171827316284,-107.31385040283203
8091,0.08365446329116821,0.6059521191818762,0.7397260069847107,0.7042572042345009,1.0082085132598877,0.08982290327548981,1.5817044973373413
6141,0.6287505328655243,0.16659751922736754,0.8951064348220825,1.7367112137332419,1.3752514123916626,0.2381954789161682,-43.030303955078125
72191,0.25330841541290283,0.42301100510390555,0.5557053685188293,1.3639230791607424,1.0554848909378052,885.2891235351562,0.31824615597724915
3068,0.05539649724960327,0.3960146939386556,0.5827798843383789,1.3644126672047001,0.7593154907226562,0.1576307862997055,-61.60019302368164
77288,-2.872365951538086,0.3294742451572815,0.7958678007125854,0.3957749192954895,0.793005108833313,0.18970809876918793,-22.316020965576172
11309,0.38228839635849,0.4950599656991006,0.867013692855835,0.8885978701536772,0.5257968306541443,0.31614211201667786,-391.83746337890625
76456,0.24356859922409058,0.5922425150502401,0.6046717166900635,1.0718663626287293,0.9305958151817322,0.4126569628715515,-13.27898120880127
2040,0.7090427577495575,0.7401383843441148,0.9149298071861267,0.8242764670250948,0.8284996747970581,1.0433681011199951,-23.727155685424805
77146,-3.4879093170166016,0.14952011915493857,0.5318594574928284,0.4788345606178068,0.5177686810493469,0.23030796647071838,-105.71349334716797
75656,-2.020406723022461,0.12202331665022537,0.6575754284858704,0.4958574744065028,0.3679962158203125,0.6096969246864319,-467.4049987792969
78231,-4.1507744789123535,0.026858390260427245,0.27944329380989075,1.037245232995373,0.346995085477829,0.04391647130250931,-374.34228515625
72682,-0.4170578718185425,0.3496135756463732,0.3870844841003418,0.9130588725310529,0.8005549907684326,0.7231072187423706,-141.42730712890625
10476,0.11668336391448975,-3.185676463417657,0.3974097669124603,5.142058986360028,0.9890537261962891,0.542356014251709,-131.21469116210938
80165,-5.81558895111084,0.05905047059866986,0.6287826299667358,0.460489802153648,0.3243429660797119,0.22819814085960388,-343.91412353515625
9298,0.26156163215637207,0.6109597195829766,0.6412506699562073,1.1161856489526392,1.0956668853759766,0.046734768897295,5.671255111694336
5347,0.4661148190498352,0.6548794508735112,0.8794287443161011,0.8256439431473721,0.7276569604873657,1.195330262184143,-77.1328353881836
3247,-0.012874722480773926,0.451159802804197,0.456768274307251,1.0782609901031273,1.000267744064331,1.3065273761749268,-78.6395492553711
9326,-0.795058012008667,0.3025421615831817,0.6922800540924072,0.6623053654448757,0.47301024198532104,0.6330410838127136,-204.96063232421875
78512,-0.9687045812606812,-2.9302688763378293,0.24725797772407532,4.744803325111169,1.925657033920288,0.07563255727291107,31.539756774902344
10583,0.5991499722003937,0.6121271600775031,0.8235979676246643,1.026128217641417,0.6555511951446533,1.0758087635040283,-144.2117462158203
10108,0.16035962104797363,0.5367254500610323,0.6301493048667908,1.109505500434739,0.7434024214744568,0.7648263573646545,-60.49791717529297
11327,0.642772376537323,0.5647103251624195,0.8990910649299622,1.1793400711993138,0.6164225935935974,0.21201224625110626,-327.7852783203125
9568,0.5687796771526337,0.6780165528227544,0.8759486079216003,0.8037483687791964,0.7769083380699158,0.6394200921058655,-39.54197311401367
3271,0.07837033271789551,-3.0380077270594477,0.42326995730400085,4.952914508930661,1.5893689393997192,1.1961079835891724,-147.0069122314453
72246,0.13850069046020508,0.4885148287957478,0.5352981090545654,1.1197447409678853,0.8229959607124329,0.9604753255844116,-625.3294677734375
75428,0.1487879753112793,0.04448426110171344,0.49160200357437134,1.7232410618711544,0.637420117855072,1.1655759811401367,-138.23529052734375
9324,-0.7972121238708496,0.1939298156335878,0.49197524785995483,0.9233886280811254,0.37887948751449585,1.4233689308166504,-810.9171752929688
8256,0.13159340620040894,0.41813727931173694,0.7599732875823975,0.8136592909018434,0.5037857890129089,0.3420668840408325,-256.6519470214844
70147,-0.011161208152770996,0.43746677325487804,0.7035753726959229,0.8337227624165258,0.551750123500824,1.4151204824447632,-302.39642333984375
72518,0.19064515829086304,-0.9306408133716797,0.47978726029396057,2.8534913514898532,0.8539778590202332,0.707648754119873,-221.96791076660156
10122,-1.7477281093597412,0.3364759649449369,0.736864447593689,0.6142430429522081,0.5286027193069458,0.6629031896591187,-106.64008331298828
72696,0.06694048643112183,-1.4895876063748439,0.4573214650154114,3.3539590537589232,1.6020159721374512,0.4651513993740082,-41.582489013671875
71193,0.3174983263015747,0.5324124065282719,0.6277456283569336,1.2516269583842083,0.870583176612854,0.8176214098930359,-27.07691764831543
70217,0.6689389050006866,0.5892280362778493,0.8237913846969604,1.3630883722626652,1.0764915943145752,1.2714465856552124,-16.199451446533203
4159,0.12133389711380005,0.4987396890399757,0.6245483160018921,1.0110579976174503,0.6680728197097778,2.0929031372070312,-165.47560119628906
2103,0.3708595037460327,-0.4411198609356748,0.6636644005775452,2.4009024505346064,1.0343095064163208,0.6922325491905212,-4.528676509857178
11379,-0.05058634281158447,0.3548475611799774,0.7190269231796265,0.8450419540669917,0.44030025601387024,0.3657969832420349,-1248.9307861328125
11487,0.47591328620910645,0.24341223790748157,0.6991389393806458,1.6912801924129408,0.9364440441131592,0.674060583114624,-56.737815856933594
4141,-0.6607928276062012,0.3163611214741321,0.6794214844703674,0.656462256417306,0.5034384727478027,3.762056350708008,-194.6919403076172
70334,0.5534592568874359,0.6569360649842269,0.7510130405426025,1.2139426856241615,0.9003662467002869,1.1077600717544556,-38.794559478759766
10232,0.34151172637939453,0.6114695571490562,0.7223808169364929,1.0003145220227692,0.7281849980354309,1.538295030593872,-78.17105865478516
19063,-0.08610105514526367,-2.455958966192736,0.1180444210767746,4.338351983405497,0.8543539643287659,0.02156621590256691,-37.762794494628906
10176,0.23131269216537476,0.470129108513872,0.8476117253303528,0.8526075576362854,0.5143906474113464,0.7286219000816345,-154.54368591308594
80224,0.2506159543991089,0.45850120536230665,0.7058438658714294,1.411694023729107,0.8071240186691284,0.08725455403327942,-42.75430679321289
10384,0.4701525568962097,0.47699896269555475,0.6860001087188721,1.4180411101448256,1.0132583379745483,2.2519571781158447,-36.5460090637207
76253,0.407856285572052,0.5032441569725337,0.6487163305282593,1.345727210129629,1.0619584321975708,0.4505285918712616,-20.905414581298828
12651,0.041617631912231445,0.4658345348257209,0.7586745023727417,0.8182511776765977,0.5594751834869385,0.18661431968212128,-109.80252838134766
11675,0.28116172552108765,0.40211257485209406,0.8455665707588196,0.896123458313904,0.43181926012039185,0.6097989678382874,-590.3452758789062
70248,0.5870968699455261,0.5693044071731159,0.7694272994995117,1.3525087729093779,0.9101529717445374,1.2562042474746704,-56.372135162353516
7039,0.2507326602935791,-1.0103765782210528,0.7853506207466125,2.952891167292874,1.426328182220459,0.49761301279067993,4.849535942077637
5733,-0.8752683401107788,0.33874258409556113,0.5890839099884033,0.6946647528361689,0.5814552307128906,2.354811668395996,-149.67123413085938
